First,Second,Third,Fourth
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
,4753,0,2.80762e-04,7.80764e-07
